image_path,valence,arousal,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S/cropped/happy/uxxkvrpl_0.png,0.4,0.3,0.4059036672115326,0.42704063653945923,0.219252809882164,0.3017602860927582,0.4901329576969147,0.0,0.42611169815063477,0.5773908495903015,1.0,0.7520334720611572,0.6786085963249207,0.3380787670612335,0.48948630690574646,0.0,0.38813477754592896,0.44150325655937195,0.9489547610282898,0.050629664212465286,0.6462514996528625,0.7449311017990112
DiffusionEmotion_S/cropped/happy/uyqjuznq_1.png,0.4,0.4,0.25880885124206543,0.20254205167293549,0.22880324721336365,0.39142853021621704,0.7188507318496704,1.0,0.47266995906829834,0.0383286327123642,0.0,0.8530722260475159,0.8074454665184021,0.3520946204662323,0.46790581941604614,1.0,0.6886574625968933,0.5507168769836426,0.865544855594635,0.10378926247358322,0.6349096894264221,0.8173901438713074
DiffusionEmotion_S/cropped/happy/vduzmrdl_0.png,0.5,0.1,0.355314701795578,0.5293340086936951,0.13250891864299774,0.36832305788993835,0.5375117063522339,1.0,0.41074445843696594,0.0122036999091506,0.0,0.39071598649024963,0.754700243473053,0.2397310584783554,0.36190128326416016,0.0,0.18567407131195068,0.5866881012916565,0.041994791477918625,0.05103674903512001,0.09820370376110077,0.5627037882804871
DiffusionEmotion_S/cropped/happy/vekoqvcg_1.png,0.3,0.1,0.32527652382850647,0.5144615173339844,0.1621697098016739,0.4052322804927826,0.470317542552948,1.0,0.3882221579551697,0.007183979731053114,0.0,0.6940696835517883,0.602230966091156,0.4326159656047821,0.5042241215705872,0.0,0.29520484805107117,0.5512827634811401,0.034058500081300735,0.06224198266863823,0.14651787281036377,0.7849748730659485
DiffusionEmotion_S/cropped/happy/vgsgdccn_1.png,0.3,0.1,0.35885804891586304,0.40713927149772644,0.42945313453674316,0.327004998922348,0.4957980811595917,1.0,0.3978652358055115,0.5262057185173035,0.0,0.5789753794670105,0.7244234085083008,0.10179023444652557,0.4837647080421448,0.0,0.35592198371887207,0.5864293575286865,0.05884501338005066,0.0675978884100914,0.31904542446136475,0.4320720136165619
DiffusionEmotion_S/cropped/happy/vhsdkqht_1.png,0.3,0.2,0.38787445425987244,0.4743401110172272,0.3855345547199249,0.27765071392059326,0.5935359001159668,1.0,0.46094241738319397,0.09164587408304214,0.0,0.7501481175422668,0.8534882068634033,0.2975618243217468,0.48082810640335083,0.0,0.4147869944572449,0.5582539439201355,0.2974410653114319,0.058191969990730286,0.5480849146842957,0.7783902883529663
DiffusionEmotion_S/cropped/happy/vlpbtswe_1.png,0.4,0.4,0.311022013425827,0.1959274560213089,0.27591821551322937,0.297445684671402,0.8540103435516357,0.0,0.564169704914093,0.6650847792625427,0.0,0.8740586042404175,0.6457545757293701,0.3084009885787964,0.3904368281364441,1.0,0.17364460229873657,0.2778756618499756,0.7586930394172668,0.07999154180288315,0.3407955765724182,0.7829456329345703
DiffusionEmotion_S/cropped/happy/vnnndvea_1.png,0.5,0.4,0.3836197257041931,0.4749935269355774,0.4322805106639862,0.3540225327014923,0.879544734954834,0.0,0.47101300954818726,0.02236003801226616,0.0,0.9283209443092346,0.8262413740158081,0.33294549584388733,0.5083003044128418,1.0,0.3905888497829437,0.5082423090934753,0.9192207455635071,0.07392951101064682,0.34825247526168823,0.750976026058197
DiffusionEmotion_S/cropped/happy/vnyjuqrm_0.png,0.5,0.2,0.28947386145591736,0.3742219805717468,0.14342813193798065,0.26402682065963745,0.5244282484054565,1.0,0.4890086054801941,0.02201634831726551,1.0,0.7737675309181213,0.5021131038665771,0.09825471043586731,0.40070343017578125,1.0,0.24997347593307495,0.569517195224762,0.008345476351678371,0.03910922631621361,0.4003780782222748,0.7705843448638916
DiffusionEmotion_S/cropped/happy/vodveziq_1.png,0.5,0.3,0.439189076423645,0.35025954246520996,0.5759211778640747,0.26071247458457947,0.4083111882209778,1.0,0.4082234799861908,0.1958436518907547,1.0,0.5058676600456238,0.6862731575965881,0.5175743103027344,0.41367053985595703,0.0,0.3935398757457733,0.583199143409729,0.1349828988313675,0.06767302751541138,0.2858920395374298,0.7575092911720276
DiffusionEmotion_S/cropped/happy/vprjrejz_1.png,0.4,0.1,0.2825276851654053,0.20677706599235535,0.41025158762931824,0.2978612780570984,0.4308013916015625,1.0,0.3718023896217346,0.9695092439651489,1.0,0.4946351647377014,0.7290553450584412,0.3163464367389679,0.4226028025150299,0.0,0.3508969843387604,0.682230532169342,0.0032654544338583946,0.025378210470080376,0.46757301688194275,0.3408094346523285
DiffusionEmotion_S/cropped/happy/vslacatp_1.png,0.4,0.3,0.3947543203830719,0.44101667404174805,0.3683490455150604,0.3704250752925873,0.4575161635875702,0.0,0.5081560015678406,0.18579398095607758,0.0,0.6292988061904907,0.6367855668067932,0.3997788429260254,0.4712817668914795,0.0,0.2712652385234833,0.45136570930480957,0.584604799747467,0.0979071706533432,0.34644702076911926,0.7884386777877808
DiffusionEmotion_S/cropped/happy/vtgvoxcu_1.png,0.4,0.4,0.42250531911849976,0.2160554826259613,0.1875396966934204,0.3117258846759796,0.8269913196563721,1.0,0.506343424320221,0.19202382862567902,0.0,0.8937394618988037,0.5562500357627869,0.19085921347141266,0.40397909283638,1.0,0.4512626826763153,0.49600937962532043,0.5960940718650818,0.06186472997069359,0.26766112446784973,0.7694364190101624
DiffusionEmotion_S/cropped/happy/vvzcscwe_1.png,0.5,0.5,0.3162285089492798,0.21484047174453735,0.6022291779518127,0.28745973110198975,0.8400983214378357,1.0,0.5389415621757507,0.3063546419143677,0.0,0.6696071624755859,0.8726316690444946,0.34568554162979126,0.3818480670452118,0.0,0.3530741035938263,0.6048358678817749,0.6506286859512329,0.08738669008016586,0.07109638303518295,0.7684503197669983
DiffusionEmotion_S/cropped/happy/vzhlfqfe_1.png,0.5,0.2,0.2885109782218933,0.3493475615978241,0.38062864542007446,0.2694507837295532,0.5134118795394897,1.0,0.48759302496910095,0.11083292216062546,0.0,0.4864495098590851,0.6478291153907776,0.18112462759017944,0.47861912846565247,0.0,0.21861103177070618,0.42098599672317505,0.23733925819396973,0.04370460286736488,0.2989911437034607,0.7042084336280823
DiffusionEmotion_S/cropped/happy/weshehqz_1.png,0.5,0.4,0.446540892124176,0.39521121978759766,0.21798355877399445,0.3790319561958313,0.8634881973266602,0.0,0.35104233026504517,0.025661638006567955,0.0,0.9012071490287781,0.6529735326766968,0.046002794057130814,0.4013734459877014,1.0,0.17938008904457092,0.16010265052318573,0.80193692445755,0.041143178939819336,0.1199333518743515,0.7161738872528076
DiffusionEmotion_S/cropped/happy/wfjoqtws_1.png,0.5,0.6,0.40438637137413025,0.26620858907699585,0.13646452128887177,0.31986716389656067,0.8920432329177856,1.0,0.3191964328289032,0.46934962272644043,1.0,0.8253093957901001,0.627439558506012,0.2364397495985031,0.3078705072402954,1.0,0.30388838052749634,0.04304249584674835,0.9994938373565674,0.6227148175239563,0.11328256875276566,0.4648803472518921
DiffusionEmotion_S/cropped/happy/wgtwvtaa_1.png,0.5,0.2,0.42319855093955994,0.323530912399292,0.34983527660369873,0.3950362801551819,0.37584465742111206,1.0,0.4630432426929474,0.026527976617217064,0.0,0.6045966148376465,0.6414164304733276,0.37904566526412964,0.4458872675895691,0.0,0.686138391494751,0.596415102481842,0.4815519452095032,0.06963479518890381,0.341971755027771,0.42068901658058167
DiffusionEmotion_S/cropped/happy/wjdmwbgh_1.png,0.6,0.5,0.35369789600372314,0.43384265899658203,0.3797587454319,0.35245978832244873,0.7977994680404663,0.0,0.3291550576686859,0.582728385925293,1.0,0.7449129819869995,0.6651095747947693,0.23820769786834717,0.4236776530742645,0.0,0.23836882412433624,0.4507695138454437,0.9643741846084595,0.3950640857219696,0.028606407344341278,0.801225483417511
DiffusionEmotion_S/cropped/happy/wjiwsidq_1.png,0.3,0.1,0.3663947582244873,0.2568862736225128,0.48395025730133057,0.2986396849155426,0.5452916622161865,1.0,0.4670632779598236,0.2025037556886673,0.0,0.684806227684021,0.6118200421333313,0.19556286931037903,0.49355611205101013,0.0,0.41067206859588623,0.37248745560646057,0.34615620970726013,0.11514639109373093,0.32402515411376953,0.7212799191474915
DiffusionEmotion_S/cropped/happy/woeyufyr_1.png,0.4,0.3,0.33150923252105713,0.3376665413379669,0.36130037903785706,0.2803400754928589,0.6070125699043274,1.0,0.35844963788986206,0.9865158796310425,0.0,0.4986085891723633,0.6024932265281677,0.27125218510627747,0.36085912585258484,0.0,0.35915225744247437,0.4548870325088501,0.03535253927111626,0.06340944766998291,0.12265448272228241,0.3796655237674713
DiffusionEmotion_S/cropped/happy/wtnaocdh_1.png,0.4,0.1,0.31314748525619507,0.29308539628982544,0.3667282462120056,0.3793005645275116,0.35398003458976746,0.0,0.38439279794692993,0.014048480428755283,0.0,0.4876996874809265,0.712672770023346,0.13405561447143555,0.5494565963745117,0.0,0.5147162675857544,0.591266930103302,0.11360864341259003,0.1307642161846161,0.6343725919723511,0.31828171014785767
DiffusionEmotion_S/cropped/happy/wuylpcdn_1.png,0.2,0.0,0.32466503977775574,0.3247995674610138,0.26049289107322693,0.29748547077178955,0.5007768273353577,0.0,0.48309725522994995,0.0026519191451370716,0.0,0.6203818321228027,0.700119137763977,0.4481472373008728,0.5242334008216858,0.0,0.31667187809944153,0.4994734227657318,0.03640998527407646,0.1316841095685959,0.3749082088470459,0.6536120176315308
DiffusionEmotion_S/cropped/happy/wxabzoac_1.png,0.5,0.4,0.4862179756164551,0.31365999579429626,0.1944292187690735,0.26610666513442993,0.5764785408973694,1.0,0.45154330134391785,0.18677932024002075,1.0,0.8385021686553955,0.8166872262954712,0.23081552982330322,0.5511823296546936,0.0,0.4553423523902893,0.5670287609100342,0.9555420279502869,0.020456116646528244,0.4955780506134033,0.7878019213676453
DiffusionEmotion_S/cropped/happy/wxhdmmfl_1.png,0.5,0.3,0.240261048078537,0.3288198709487915,0.28806230425834656,0.34779077768325806,0.553116500377655,1.0,0.44211360812187195,0.05768252909183502,0.0,0.7793150544166565,0.7900555729866028,0.4180509150028229,0.44511017203330994,1.0,0.43856480717658997,0.4940662086009979,0.9721903800964355,0.2715573012828827,0.3764507472515106,0.7460715174674988
DiffusionEmotion_S/cropped/happy/xcbouyfl_1.png,0.5,0.3,0.36258411407470703,0.3517545461654663,0.5681489706039429,0.30133673548698425,0.8220164775848389,1.0,0.5057446956634521,0.48353612422943115,1.0,0.9345049262046814,0.7715357542037964,0.385750412940979,0.4389905035495758,0.0,0.18830958008766174,0.5719445943832397,0.18828481435775757,0.06248653307557106,0.3171662986278534,0.7253050804138184
DiffusionEmotion_S/cropped/happy/xdxphgfz_1.png,0.5,0.3,0.3971290588378906,0.19340750575065613,0.3877295255661011,0.3477188050746918,0.8505388498306274,1.0,0.5645411014556885,0.14675672352313995,1.0,0.8851467370986938,0.8137947916984558,0.318868488073349,0.5691899657249451,0.0,0.6766372919082642,0.5194084048271179,0.39022305607795715,0.08429917693138123,0.6185823082923889,0.7847304940223694
DiffusionEmotion_S/cropped/happy/xhhlyvqt_1.png,0.5,0.3,0.438080370426178,0.36569100618362427,0.3536248505115509,0.2718859314918518,0.8524117469787598,1.0,0.6571341156959534,0.21815891563892365,0.0,0.8921619653701782,0.7916173338890076,0.5852978229522705,0.545687735080719,0.0,0.48151612281799316,0.5748152732849121,0.7349746823310852,0.06821588426828384,0.5074833035469055,0.7858998775482178
DiffusionEmotion_S/cropped/happy/xjmueonv_0.png,0.5,0.4,0.305023729801178,0.2886011600494385,0.37064626812934875,0.30460742115974426,0.8201795816421509,1.0,0.5019455552101135,0.6242024302482605,0.0,0.9474630951881409,0.7719132900238037,0.6113715171813965,0.40452542901039124,0.0,0.27574095129966736,0.29829367995262146,0.4351106584072113,0.09217656403779984,0.48912760615348816,0.6850296854972839
DiffusionEmotion_S/cropped/happy/xokcuqid_1.png,0.3,0.0,0.3416235148906708,0.32255250215530396,0.2833116352558136,0.39161303639411926,0.3419361114501953,0.0,0.49673697352409363,0.00508836330845952,0.0,0.483483225107193,0.5264200568199158,0.5077100396156311,0.5451088547706604,0.0,0.5222395062446594,0.5605079531669617,0.05672135949134827,0.08145193010568619,0.7582648396492004,0.4805387854576111
DiffusionEmotion_S/cropped/happy/xpsdszck_1.png,0.5,0.4,0.27549222111701965,0.236066073179245,0.4259047508239746,0.30590131878852844,0.8917615413665771,1.0,0.5808488726615906,0.7195029854774475,0.0,0.7898008823394775,0.692683756351471,0.14513643085956573,0.4859543442726135,0.0,0.3897692561149597,0.37608450651168823,0.9694778919219971,0.09851869195699692,0.4567806124687195,0.8273144960403442
DiffusionEmotion_S/cropped/happy/xqiwznrb_1.png,0.5,0.3,0.34480103850364685,0.2888784408569336,0.3621755838394165,0.3064274191856384,0.5495527386665344,1.0,0.4898286759853363,0.40445399284362793,0.0,0.7384839057922363,0.8570402264595032,0.43225881457328796,0.506655752658844,0.0,0.5991936326026917,0.4853858947753906,0.11726813018321991,0.1838662326335907,0.6217817664146423,0.769379734992981
DiffusionEmotion_S/cropped/happy/xromdsjh_1.png,0.4,0.2,0.4499397277832031,0.4806616008281708,0.46801087260246277,0.3829953670501709,0.40695396065711975,0.0,0.41805291175842285,0.24751383066177368,0.0,0.6777338981628418,0.6822608113288879,0.29403358697891235,0.49906250834465027,0.0,0.7401546835899353,0.5663434863090515,0.6548302173614502,0.08051332831382751,0.24978920817375183,0.4743964374065399
DiffusionEmotion_S/cropped/happy/xsqrkgzo_1.png,0.4,0.1,0.7235859036445618,0.43288087844848633,0.25359582901000977,0.3125341832637787,0.2706438899040222,0.0,0.3086022138595581,0.000776923552621156,0.0,0.22605080902576447,0.22064144909381866,0.30624890327453613,0.5395000576972961,1.0,0.48451265692710876,0.4092870354652405,0.7962723970413208,0.35998424887657166,0.2630201280117035,0.7934392094612122
DiffusionEmotion_S/cropped/happy/xtzgsbcq_1.png,0.5,0.3,0.2505080997943878,0.25830382108688354,0.22493140399456024,0.25846895575523376,0.7265401482582092,1.0,0.40244007110595703,0.19482818245887756,1.0,0.8174858093261719,0.6813028454780579,0.1538812667131424,0.42201337218284607,1.0,0.31421977281570435,0.3975192606449127,0.8156636357307434,0.05016150325536728,0.3534809648990631,0.39388465881347656
DiffusionEmotion_S/cropped/happy/xyrrbatz_1.png,0.5,0.3,0.5624756813049316,0.4816153049468994,0.6262509822845459,0.24575605988502502,0.6020623445510864,1.0,0.6391357183456421,0.8547793626785278,0.0,0.8542609214782715,0.47390198707580566,0.5585393309593201,0.5453495383262634,0.0,0.516787588596344,0.7066519856452942,0.1380961537361145,0.05598124861717224,0.40530964732170105,0.7704446911811829
DiffusionEmotion_S/cropped/happy/xytacbib_1.png,0.5,0.4,0.2736794948577881,0.2755679786205292,0.4011439085006714,0.29249268770217896,0.37467777729034424,1.0,0.49881455302238464,0.9368008971214294,0.0,0.5304768681526184,0.7295157313346863,0.5516731142997742,0.4555150866508484,0.0,0.29434576630592346,0.5107522010803223,0.35174891352653503,0.04839174821972847,0.4122648239135742,0.7663539052009583
DiffusionEmotion_S/cropped/happy/xzufumhm_1.png,0.4,0.1,0.31827881932258606,0.19397735595703125,0.512871265411377,0.30458199977874756,0.5260652899742126,1.0,0.3035661578178406,0.0814078226685524,1.0,0.4880306124687195,0.5814114809036255,0.7825161814689636,0.4661726951599121,0.0,0.35014840960502625,0.45198187232017517,0.3542061448097229,0.08303278684616089,0.04539414495229721,0.5300310850143433
DiffusionEmotion_S/cropped/happy/yienbcvx_1.png,0.4,0.2,0.4350735545158386,0.26041483879089355,0.2662438750267029,0.4006607234477997,0.3692684471607208,1.0,0.47375401854515076,0.027792800217866898,0.0,0.6053341627120972,0.7231990098953247,0.5564829111099243,0.46023789048194885,0.0,0.5397183299064636,0.4256788492202759,0.7244176268577576,0.03573324903845787,0.2482142150402069,0.46641674637794495
DiffusionEmotion_S/cropped/happy/yiudirqw_1.png,0.4,0.3,0.4148065149784088,0.2688233256340027,0.32546499371528625,0.2789700925350189,0.5603667497634888,0.0,0.4198751449584961,0.9629513025283813,0.0,0.5578668713569641,0.6314675211906433,0.41149187088012695,0.4716426432132721,0.0,0.3040899932384491,0.4597579836845398,0.35993558168411255,0.07342331856489182,0.15506663918495178,0.7521140575408936
DiffusionEmotion_S/cropped/happy/ykxalqmm_1.png,0.4,0.1,0.4007018804550171,0.3203069567680359,0.18581223487854004,0.3047519326210022,0.6770418882369995,1.0,0.5873246192932129,0.644673228263855,1.0,0.7542463541030884,0.5694512724876404,0.5708895921707153,0.3708495497703552,0.0,0.2152770608663559,0.581566333770752,0.01490228995680809,0.06254454702138901,0.5799148678779602,0.7539446353912354
DiffusionEmotion_S/cropped/happy/ylnfoweh_1.png,0.5,0.4,0.3541606366634369,0.3482954502105713,0.531084418296814,0.26981860399246216,0.4081381857395172,1.0,0.5835208892822266,0.9714474678039551,0.0,0.6645925641059875,0.628689169883728,0.4224179983139038,0.3483135998249054,1.0,0.1888285130262375,0.26608607172966003,0.49260997772216797,0.0748773068189621,0.3207891881465912,0.8516694903373718
DiffusionEmotion_S/cropped/happy/ynilzpvb_1.png,0.5,0.3,0.2805831730365753,0.5474228858947754,0.6100206971168518,0.24715952575206757,0.3728744089603424,1.0,0.5770443677902222,0.49693191051483154,0.0,0.6718980073928833,0.6946656107902527,0.2788618803024292,0.396679550409317,0.0,0.21457116305828094,0.3447537124156952,0.22065937519073486,0.06091657280921936,0.2399233728647232,0.8580223321914673
DiffusionEmotion_S/cropped/happy/yuyuwyxm_1.png,0.5,0.2,0.37182366847991943,0.39309558272361755,0.43546897172927856,0.28332293033599854,0.8317251205444336,1.0,0.47734934091567993,0.17776165902614594,0.0,0.8035891652107239,0.7669551968574524,0.2919487953186035,0.49697375297546387,0.0,0.13163919746875763,0.3775840401649475,0.43339839577674866,0.06336327642202377,0.09771779924631119,0.7205004692077637
DiffusionEmotion_S/cropped/happy/yyuuwyqb_1.png,0.5,0.3,0.304741770029068,0.43340808153152466,0.4908183515071869,0.2428942620754242,0.5832939147949219,1.0,0.5581225752830505,0.3288273811340332,1.0,0.504667341709137,0.7382701635360718,0.23091784119606018,0.44864001870155334,0.0,0.29346150159835815,0.5724778771400452,0.12036001682281494,0.033461570739746094,0.2518664598464966,0.7336297035217285
DiffusionEmotion_S/cropped/happy/yzmmtjpz_1.png,0.3,0.1,0.46759700775146484,0.4067382216453552,0.23964257538318634,0.4321778416633606,0.3530321419239044,0.0,0.33598628640174866,0.0014919121749699116,0.0,0.1448412984609604,0.27716508507728577,0.5770748853683472,0.5833039283752441,0.0,0.6188292503356934,0.5913563370704651,0.06021399423480034,0.033832188695669174,0.14664529263973236,0.06795263290405273
